evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
302,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,9098.1312120000,0.2500000000,0.5000000000,0.3000000000,3.0000000000,0.5000000000,102,111,103,111,103,113
303,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,103,110,101,113,104,112
304,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.9000000000,102,110,101,113,104,113
305,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9528.9448000000,9098.1312120000,0.2000000000,0.5000000000,0.3000000000,3.0000000000,0.9000000000,104,113,101,112,103,113
306,reset,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9098.1312120000,9098.1312120000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,102,111,101,113,104,113
307,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,104,111,102,111,103,113
308,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9340.8832000000,9098.1312120000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,101,110,103,113,102,111
309,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,100,112,100,112,102,112
310,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,9098.1312120000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,101,111,100,111,104,113
311,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,101,112,101,113,104,111
312,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,101,113,103,111,104,112
313,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,100,110,103,113,104,113
314,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,100,110,103,113,102,112
315,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,9098.1312120000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,102,110,103,113,103,113
316,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,104,111,100,113,103,113
317,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,100,110,103,113,102,112
318,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9230.5394120000,9098.1312120000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,104,113,101,113,103,113
319,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,101,113,103,113,104,112
320,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,100,112,102,113,104,113
321,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,104,111,100,113,104,112
322,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,103,110,101,111,102,113
323,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,104,110,100,112,104,112
324,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9800.5679440000,9098.1312120000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,104,113,102,112,104,113
325,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,9098.1312120000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,101,110,103,113,102,113
326,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,9098.1312120000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,104,113,103,113,102,113
327,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,102,110,100,113,102,113
328,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9098.1312120000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,101,112,100,113,104,113
329,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9061.8602500000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,103,112,102,111
330,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,9061.8602500000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,104,113,101,110,102,113
331,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,101,113,101,113,102,113
332,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,102,113,104,113,103,113
333,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9445.1715000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,102,111,102,112,102,110
334,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,104,113,103,111,101,111
335,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,9061.8602500000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,104,113,101,112,101,113
336,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,102,113,104,110,100,111
337,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10006.6953040000,9061.8602500000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,104,113,104,112,104,113
338,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,9061.8602500000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,104,112,101,110,100,110
339,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9732.4314000000,9061.8602500000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,104,113,102,111,101,110
340,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9873.2152500000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,102,111,103,112,104,111
341,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,104,113,104,113,100,111
342,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,9061.8602500000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,102,110,102,112
343,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,102,113,103,112,104,110
344,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,104,113,102,111,104,110
345,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,9061.8602500000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,104,112,102,110,102,111
346,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,104,112,101,113,102,112
347,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11272.2365900000,9061.8602500000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,104,112,104,111,103,110
348,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,102,113,104,113,101,110
349,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,102,113,103,110,103,113
350,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,9061.8602500000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,101,111,104,110,100,111
351,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,104,111,103,112,100,110
352,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9427.3821560000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,104,113,102,113,104,113
353,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,101,113,104,111,101,112
354,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,101,112,102,113,100,112
355,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,102,113,104,112,103,111
356,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9571.1552500000,9061.8602500000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,102,111,103,113,102,110
357,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,102,113,101,111,101,110
358,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9447.7838780000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,104,113,101,113,103,112
359,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9995.4540560000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,104,113,103,110,104,113
360,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,104,113,102,110,100,110
361,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,9061.8602500000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,104,113,103,111,100,110
362,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,102,113,101,113,103,110
363,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,102,112,104,111,103,111
364,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,102,112,101,113,102,110
365,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,101,113,104,110,101,110
366,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,104,113,102,110,101,110
367,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,101,111,102,113,104,113
368,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,104,111,102,113,104,113
369,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10505.0388000000,9061.8602500000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,103,111,104,113,102,111
370,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,101,113,104,113,101,112
371,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,102,113,103,111,100,110
372,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,102,113,104,113,102,111
373,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9080.8021500000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,102,111,102,113,103,112
374,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10112.0868000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,102,111,104,113,103,110
375,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,104,113,104,113,100,111
376,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,104,111,104,113,103,110
377,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9739.4558200000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,104,113,102,111,102,110
378,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,104,113,101,110,102,113
379,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,104,113,103,113,100,111
380,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,104,112,102,110,101,110
381,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,104,111,104,110,102,112
382,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,104,113,103,110,100,113
383,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,101,113,104,112,100,110
384,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,101,113,104,113,104,110
385,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,102,113,104,113,103,112
386,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,104,111,104,113,104,110
387,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,9061.8602500000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,104,112,104,113,100,111
388,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,103,113,104,110,102,110
389,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9903.4297400000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,104,113,102,110,104,112
390,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9246.1519800000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,104,111,103,113
391,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,104,113,104,113,100,113
392,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9748.2095700000,9061.8602500000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,104,113,102,110,103,113
393,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,104,113,104,110,100,110
394,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,104,113,103,111,104,110
395,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,9061.8602500000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,102,112,101,111,102,110
396,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,9061.8602500000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,104,113,104,113,101,112
397,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,103,112,102,113,100,113
398,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,101,112,101,112,104,113
399,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9297.7973480000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,103,113,102,110,104,113
400,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9061.8602500000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,102,113,101,110,103,113
401,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,8980.1953640000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,112,104,113
402,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,8980.1953640000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,104,113,100,111,102,112
403,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9757.3350000000,8980.1953640000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,103,112,103,112,103,112
404,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9140.1464440000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,102,111,101,111,104,113
405,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,104,111,100,113,102,111
406,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10110.1588000000,8980.1953640000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,104,112,102,113,103,113
407,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,104,111,100,110,104,111
408,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,104,111,100,111,103,113
409,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,101,113,100,113,102,113
410,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,102,112,103,113,104,113
411,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9613.5224180000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,104,113,103,112,104,113
412,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,8980.1953640000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,104,113,101,111,102,113
413,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9308.8145000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,103,113,102,112,104,112
414,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9057.4931240000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,102,112,104,113
415,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,101,112,101,111,104,113
416,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9556.1673320000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,104,113,103,113,104,113
417,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8980.1953640000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,102,112,103,113,104,111
418,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,101,113,100,111,104,113
419,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,104,112,103,111,103,113
420,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,101,113,103,111,104,113
421,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10269.9077500000,8980.1953640000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,102,111,103,110,104,111
422,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,102,113,100,112,103,112
423,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,104,111,103,113,102,112
424,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,103,111,103,113,104,113
425,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,104,113,100,112,104,113
426,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8980.1953640000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,101,111,103,113,104,113
427,reset,True,PASS_IMPLEMENTED_PROJECT_CHECKS,8980.1953640000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,112,104,113
428,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2250000000,0.5500000000,0.3000000000,2.5000000000,0.9000000000,102,113,100,111,104,112
429,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,8980.1953640000,0.2000000000,0.3500000000,0.3000000000,3.5000000000,0.6000000000,104,113,102,111,102,113
430,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.5000000000,0.3000000000,2.5000000000,0.9000000000,101,113,100,111,102,112
431,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.5500000000,0.3000000000,2.5000000000,0.7000000000,102,113,100,113,104,113
432,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.5500000000,0.5000000000,2.5000000000,0.7000000000,104,111,100,110,104,111
433,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.4000000000,0.5000000000,2.5000000000,0.9000000000,104,112,103,110,104,111
434,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.5500000000,0.3000000000,3.0000000000,1.0000000000,104,113,100,113,104,111
435,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2250000000,0.5000000000,0.5000000000,3.5000000000,0.6000000000,104,113,100,113,104,113
436,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11123.3802000000,8980.1953640000,0.2500000000,0.5500000000,0.3000000000,3.5000000000,0.8000000000,103,113,101,112,104,111
437,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2500000000,0.5500000000,0.3500000000,2.5000000000,0.6000000000,103,112,101,113,102,111
438,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.3500000000,0.4000000000,2.5000000000,0.9000000000,101,113,100,113,104,113
439,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10027.4946240000,8980.1953640000,0.2500000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,102,111,102,113,104,113
440,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,8980.1953640000,0.2000000000,0.5000000000,0.3000000000,3.5000000000,0.6000000000,103,113,102,110,102,111
441,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2250000000,0.3500000000,0.3000000000,2.5000000000,0.7000000000,104,113,103,113,102,113
442,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.3500000000,0.3000000000,3.5000000000,0.9000000000,104,112,102,113,104,113
443,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,102,113,100,113,104,112
444,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.5500000000,0.3000000000,2.5000000000,0.6000000000,103,113,102,113,104,113
445,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2500000000,0.4500000000,0.4500000000,2.5000000000,0.6000000000,104,112,102,113,104,113
446,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2500000000,0.3500000000,0.3000000000,2.5000000000,0.8000000000,102,112,100,113,104,113
447,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,8980.1953640000,0.2500000000,0.5000000000,0.3000000000,2.5000000000,1.0000000000,104,113,103,113,104,111
448,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2250000000,0.4000000000,0.3000000000,3.5000000000,0.6000000000,101,113,101,113,103,113
449,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,8889.5072200000,8889.5072200000,0.2000000000,0.3500000000,0.3000000000,3.0000000000,0.7000000000,104,113,100,110,104,113
450,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8889.5072200000,0.2000000000,0.2500000000,0.3000000000,3.0000000000,0.8000000000,104,113,100,111,104,113
451,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8889.5072200000,0.2000000000,0.2500000000,0.3000000000,3.0000000000,0.6000000000,102,113,100,110,104,113
452,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8889.5072200000,0.2000000000,0.4000000000,0.3500000000,2.5000000000,0.6000000000,104,113,100,110,104,113
