evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
179,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,112,101,113,100,110
180,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5607.4145920000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,101,113,103,111
181,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,113,101,113,100,110
182,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,101,111,104,112,102,112
183,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,113,100,110
184,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5358.9018000000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,102,112,100,110
185,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,111,101,113,100,110
186,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5473.8711120000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,101,113,104,113
187,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,112,101,111
188,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,104,110,101,112
189,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5413.0595920000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,101,113,102,111
190,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5333.3333200000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,110,101,111
191,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5298.7813200000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,110,100,110
192,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,112,100,110
193,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,102,112,101,113,100,110
194,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,104,110,101,110,104,111
195,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,112,103,112,101,112
196,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,103,113,103,111,103,110
197,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5286.3277920000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,110,101,113,100,110
198,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,101,111,100,113,103,110
199,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5286.3277920000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,110,101,113,100,110
200,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,110,101,113,100,110
201,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,102,110,103,113,100,111
202,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,111,101,113,100,110
203,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,101,113,103,110
204,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5860.3006800000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,103,113,102,113,104,111
205,reset,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,103,113,101,113,100,110
206,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,104,110,101,113,100,110
207,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,103,113,101,113,100,112
208,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,104,112,101,113,100,110
209,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,103,113,101,113,101,111
210,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,103,113,101,113,100,113
211,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,103,113,101,113,101,110
212,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,103,113,101,113,103,111
213,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,104,112,101,113,100,110
214,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,102,113,101,113,100,110
215,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,103,111,101,113,100,110
216,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,110,100,110
217,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,102,110,104,110,100,112
218,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,113,100,110
219,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,103,113,101,113,101,110
220,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,110,101,111,104,113
221,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,100,110,101,113,100,110
222,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,103,113,101,113,100,112
223,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,103,113,101,111,104,112
224,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,101,111,104,111,102,111
225,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,103,113,103,113,100,110
226,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,103,113,101,113,102,110
227,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,103,113,101,113,102,111
228,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,103,113,102,113,102,110
229,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6237.8786000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,112,102,112,100,110
230,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6468.3898000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,104,112,102,111,102,111
231,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,110,102,112,100,110
232,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6569.5778000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,112,102,112,102,110
233,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6160.5808400000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,112,101,112,100,110
234,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,100,110,101,112,100,110
235,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5398.3390400000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,101,112,100,110
236,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6037.8472000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,102,111,104,111
237,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,104,110,101,113
238,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6030.1147900000,5254.1203920000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,104,113,103,112,102,113
239,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5799.9320000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,103,113,102,113,102,110
240,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5254.1203920000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,100,110,101,112,100,110
241,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5254.1203920000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,103,110,104,113
