evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
828,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.3500000000,0.3000000000,2.5000000000,0.5000000000,104,113,101,113,103,113
829,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9594.4645220000,8980.1953640000,0.2500000000,0.4000000000,0.3000000000,3.0000000000,0.5000000000,103,112,101,110,104,113
830,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.3500000000,0.3000000000,3.0000000000,0.5000000000,104,112,101,110,104,113
831,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,101,113,100,112,103,113
832,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,104,113,102,111,102,112
833,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,101,113,100,110,103,111
834,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2500000000,0.3500000000,0.3000000000,2.5000000000,0.5000000000,103,113,100,111,104,113
835,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2500000000,0.4500000000,0.3000000000,2.5000000000,0.5000000000,101,112,103,113,102,113
836,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.3500000000,0.3000000000,2.5000000000,0.5000000000,102,113,100,111,102,113
837,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,2.5000000000,0.6000000000,101,113,102,113,102,113
838,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2500000000,0.3500000000,0.3000000000,2.5000000000,0.6000000000,104,113,100,113,104,112
839,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4000000000,0.3000000000,3.0000000000,0.5000000000,104,112,100,113,104,112
840,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9651.9723780000,8980.1953640000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,104,113,101,112,104,113
841,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,102,113,102,113,103,113
842,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,101,113,103,113,104,111
843,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2250000000,0.4500000000,0.3000000000,2.5000000000,0.7000000000,103,111,100,113,104,113
844,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.3500000000,0.3000000000,2.5000000000,0.5000000000,103,112,101,113,102,113
845,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.4000000000,0.3000000000,2.5000000000,0.7000000000,102,113,101,112,104,113
846,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2500000000,0.4500000000,0.3000000000,2.5000000000,0.5000000000,103,111,100,113,104,112
847,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,104,111,103,113,103,112
848,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8980.1953640000,0.2000000000,0.4000000000,0.3000000000,3.0000000000,0.5000000000,102,113,101,110,104,113
849,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2250000000,0.4500000000,0.3000000000,2.5000000000,0.6000000000,102,111,100,110,102,113
850,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,2.5000000000,0.7000000000,104,112,100,113,102,113
851,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,2.5000000000,0.6000000000,104,113,100,113,104,113
852,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,102,113,102,112,102,113
853,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,8980.1953640000,0.2500000000,0.4000000000,0.3000000000,3.0000000000,0.7000000000,104,113,100,110,102,113
854,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10065.0343800000,8980.1953640000,0.2500000000,0.4000000000,0.3000000000,3.0000000000,0.6000000000,104,113,100,111,104,111
855,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,8980.1953640000,0.2250000000,0.4000000000,0.3000000000,3.0000000000,0.7000000000,104,112,102,113,103,113
856,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,101,113,103,110,103,113
857,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9567.4695380000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,103,112,103,113,104,113
858,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,2.5000000000,0.7000000000,102,112,102,111,104,113
859,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2250000000,0.4500000000,0.3000000000,2.5000000000,0.5000000000,103,113,101,113,104,112
860,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.3500000000,0.3000000000,3.0000000000,0.5000000000,103,111,100,110,102,113
861,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2250000000,0.3500000000,0.3000000000,3.0000000000,0.7000000000,104,113,100,112,104,113
862,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8980.1953640000,0.2500000000,0.4000000000,0.3000000000,3.0000000000,0.6000000000,102,112,102,112,104,113
863,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,101,113,102,110,104,111
864,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,104,111,100,112,104,113
865,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,2.5000000000,0.5000000000,103,111,103,113,104,113
866,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,104,113,100,112,104,113
867,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,8980.1953640000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,103,113,100,111,103,113
868,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.3500000000,0.3000000000,2.5000000000,0.5000000000,103,111,103,112,102,111
869,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2500000000,0.3500000000,0.3000000000,3.0000000000,0.5000000000,104,113,100,113,104,112
870,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,8980.1953640000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,103,113,103,111,103,113
871,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,8980.1953640000,0.2000000000,0.4000000000,0.3000000000,3.0000000000,0.5000000000,104,113,100,110,102,111
872,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2500000000,0.4500000000,0.3000000000,2.5000000000,0.5000000000,104,111,101,112,104,113
873,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,103,112,102,111,102,113
874,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,104,112,100,113,104,113
875,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2250000000,0.3500000000,0.3000000000,2.5000000000,0.7000000000,103,113,102,112,104,113
876,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9727.5107000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,104,113,101,112,104,112
877,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8980.1953640000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,102,112,103,113,103,113
878,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2250000000,0.4000000000,0.3000000000,2.5000000000,0.5000000000,103,113,103,113,104,111
879,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9296.9505780000,8980.1953640000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,103,113,101,110,104,113
880,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,102,111,100,113,103,113
881,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2250000000,0.4000000000,0.3000000000,2.5000000000,0.5000000000,101,113,100,112,102,113
882,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.3500000000,0.3000000000,3.0000000000,0.5000000000,101,113,100,112,104,113
883,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8980.1953640000,0.2000000000,0.3500000000,0.3000000000,3.0000000000,0.7000000000,102,113,102,110,104,113
884,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2250000000,0.4500000000,0.3000000000,2.5000000000,0.6000000000,103,113,103,112,104,113
885,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4000000000,0.3000000000,3.0000000000,0.7000000000,104,113,100,112,104,113
886,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,2.5000000000,0.7000000000,102,113,100,112,104,111
887,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,104,112,101,112,104,113
888,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2500000000,0.4500000000,0.3000000000,2.5000000000,0.7000000000,102,113,101,110,104,113
889,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8980.1953640000,0.2000000000,0.3500000000,0.3000000000,3.0000000000,0.5000000000,103,113,100,111,104,113
890,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,103,113,103,113,103,113
891,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.3500000000,0.3000000000,2.5000000000,0.7000000000,102,111,103,113,104,113
892,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,104,111,103,113,104,113
893,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,2.5000000000,0.5000000000,101,111,100,111,104,113
894,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.3500000000,0.3000000000,3.0000000000,0.5000000000,101,113,103,113,104,113
895,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,2.5000000000,0.6000000000,102,113,103,113,104,113
896,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2250000000,0.4000000000,0.3000000000,3.0000000000,0.6000000000,103,112,100,113,104,112
897,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,101,113,100,112,104,112
898,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,103,113,100,112,104,112
899,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,103,113,102,113,103,113
900,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,101,113,101,110,104,113
901,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,103,113,100,112,102,113
902,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10023.4579600000,8980.1953640000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,104,113,102,112,104,112
903,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2500000000,0.4000000000,0.3000000000,2.5000000000,0.5000000000,104,113,102,112,104,113
904,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,2.5000000000,0.6000000000,102,112,103,113,104,112
905,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,2.5000000000,0.6000000000,101,113,100,111,102,113
906,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,102,113,103,112,104,113
907,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9636.4930820000,8980.1953640000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,104,113,101,111,104,113
908,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4000000000,0.3000000000,3.0000000000,0.5000000000,102,113,100,113,104,113
909,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4000000000,0.3000000000,3.0000000000,0.5000000000,102,113,100,113,103,113
910,reset,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.3000000000,0.3000000000,2.5000000000,0.5000000000,103,113,101,112,104,113
911,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4000000000,0.3000000000,2.5000000000,0.5000000000,104,111,100,113,104,112
912,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8980.1953640000,0.2000000000,0.2000000000,0.3000000000,3.0000000000,0.5000000000,104,112,100,111,104,111
913,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.3000000000,0.3000000000,2.5000000000,0.5000000000,103,113,101,110,104,113
914,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4000000000,0.3000000000,2.5000000000,0.5000000000,104,113,100,112,104,113
915,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2250000000,0.3000000000,0.3000000000,2.5000000000,0.5000000000,104,113,103,112,102,113
916,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4000000000,0.3000000000,2.5000000000,0.7000000000,101,113,100,110,102,111
917,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2250000000,0.3000000000,0.3000000000,2.5000000000,0.5000000000,104,113,102,112,104,113
918,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8980.1953640000,0.2000000000,0.4000000000,0.3000000000,3.0000000000,0.6000000000,102,112,102,113,104,113
919,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.2000000000,0.3000000000,2.5000000000,0.7000000000,103,111,101,110,104,112
920,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.3500000000,0.3000000000,2.5000000000,0.7000000000,104,113,103,112,104,111
921,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.2500000000,0.3000000000,2.5000000000,0.6000000000,104,112,102,112,104,111
922,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2250000000,0.4000000000,0.3000000000,2.5000000000,0.5000000000,101,113,100,111,102,113
923,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8980.1953640000,0.2000000000,0.4000000000,0.3000000000,3.0000000000,0.7000000000,101,111,102,113,103,111
924,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2500000000,0.3000000000,0.3000000000,2.5000000000,0.7000000000,104,113,102,112,104,113
925,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2500000000,0.4000000000,0.3000000000,2.5000000000,0.5000000000,103,113,103,110,103,111
926,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.4000000000,0.3000000000,2.5000000000,0.6000000000,101,111,101,113,104,113
927,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2500000000,0.3000000000,0.3000000000,2.5000000000,0.7000000000,104,113,100,112,102,111
928,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2500000000,0.3000000000,0.3000000000,2.5000000000,0.6000000000,103,113,100,112,103,112
929,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2250000000,0.3000000000,0.3000000000,2.5000000000,0.7000000000,102,111,100,113,104,113
930,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8980.1953640000,0.2500000000,0.4000000000,0.3000000000,3.0000000000,0.5000000000,103,113,100,110,104,111
931,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.3000000000,0.3000000000,2.5000000000,0.6000000000,103,113,102,113,103,113
932,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.3500000000,0.3000000000,2.5000000000,0.5000000000,103,113,102,113,104,111
933,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2500000000,0.3500000000,0.3000000000,2.5000000000,0.5000000000,101,112,103,110,102,112
934,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8980.1953640000,0.2000000000,0.2000000000,0.3000000000,3.0000000000,0.5000000000,104,112,103,112,104,112
935,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.2500000000,0.3000000000,2.5000000000,0.5000000000,102,113,103,112,104,113
936,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.2500000000,0.3000000000,3.0000000000,0.7000000000,104,113,100,113,102,111
937,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8980.1953640000,0.2000000000,0.2000000000,0.3000000000,3.0000000000,0.6000000000,104,113,103,112,104,113
938,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9921.4120800000,8980.1953640000,0.2000000000,0.4000000000,0.3000000000,3.0000000000,0.5000000000,104,113,101,110,104,111
939,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,104,112,101,111,102,111
940,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,2.5000000000,0.7000000000,104,113,100,110,102,110
941,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.3500000000,0.3000000000,3.0000000000,0.5000000000,104,112,100,110,104,110
942,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9916.4854600000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,104,113,103,111,104,112
943,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9814.3690000000,8980.1953640000,0.2500000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,103,113,103,111,102,110
944,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2500000000,0.4000000000,0.3000000000,3.0000000000,0.8000000000,101,113,104,112,100,110
945,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,101,113,103,110,104,110
946,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9664.4286200000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,104,113,102,113,102,110
947,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,104,113,100,112,103,112
948,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,102,113,104,111,102,110
949,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4000000000,0.3000000000,3.0000000000,0.9000000000,103,113,104,113,100,112
950,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9558.5190900000,8980.1953640000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,104,113,103,113,101,110
951,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,8980.1953640000,0.2000000000,0.4000000000,0.3000000000,3.0000000000,0.6000000000,102,111,102,111,100,111
952,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,8980.1953640000,0.2500000000,0.3500000000,0.3000000000,3.0000000000,0.9000000000,103,111,103,113,100,110
953,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9712.7690900000,8980.1953640000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,104,113,103,111,101,110
954,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2500000000,0.4500000000,0.3000000000,2.5000000000,0.5000000000,102,113,102,111,103,110
955,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,2.5000000000,0.7000000000,104,111,104,112,100,110
956,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9073.1264200000,8980.1953640000,0.2000000000,0.3500000000,0.3000000000,3.0000000000,0.9000000000,104,113,102,113,102,110
957,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8980.1953640000,0.2000000000,0.2500000000,0.3000000000,3.0000000000,0.8000000000,104,112,101,112,104,112
958,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,2.5000000000,0.9000000000,102,113,102,113,104,112
959,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,2.5000000000,1.0000000000,104,113,101,113,104,110
960,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2500000000,0.3500000000,0.3000000000,2.5000000000,0.9000000000,104,113,101,113,103,112
961,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.2500000000,0.3000000000,2.5000000000,0.7000000000,104,113,100,111,103,110
962,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.4000000000,0.3000000000,2.5000000000,0.9000000000,102,112,104,113,103,110
963,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.2500000000,0.3000000000,2.5000000000,0.8000000000,104,113,103,113,104,110
964,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2500000000,0.3500000000,0.3000000000,2.5000000000,1.0000000000,104,113,102,113,103,110
965,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8980.1953640000,0.2000000000,0.3000000000,0.3000000000,3.0000000000,1.0000000000,102,112,101,113,103,112
966,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.4000000000,0.3000000000,2.5000000000,0.9000000000,102,113,102,112,104,110
967,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.4000000000,0.3000000000,2.5000000000,1.0000000000,102,113,103,113,102,112
968,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,102,112,102,112,102,110
969,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,104,113,100,113,101,110
970,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8980.1953640000,0.2500000000,0.3000000000,0.3000000000,3.0000000000,1.0000000000,104,113,104,113,102,110
971,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8980.1953640000,0.2500000000,0.2500000000,0.3000000000,3.0000000000,0.7000000000,103,113,102,112,102,110
972,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.4000000000,0.3000000000,2.5000000000,0.7000000000,104,113,103,113,101,112
973,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10211.0380500000,8980.1953640000,0.2500000000,0.3500000000,0.3000000000,3.0000000000,0.7000000000,103,112,104,113,103,110
974,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.3000000000,0.3000000000,2.5000000000,1.0000000000,104,113,102,111,103,110
975,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8980.1953640000,0.2000000000,0.3500000000,0.3000000000,2.5000000000,1.0000000000,104,111,103,113,104,111
976,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2250000000,0.4500000000,0.3000000000,3.0000000000,0.7000000000,104,111,102,111,103,110
977,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,8980.1953640000,0.2250000000,0.3500000000,0.3000000000,3.0000000000,1.0000000000,104,113,100,111,101,110
978,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2500000000,0.4500000000,0.3000000000,2.5000000000,0.8000000000,103,113,100,113,100,111
979,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8980.1953640000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,102,113,102,113,102,110
