evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
4014,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5541.5296000000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,103,111
4015,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5941.8299000000,4985.5646400000,0.2250000000,0.3000000000,0.3500000000,2.0000000000,0.8000000000,101,111,102,112,104,111
4016,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5303.6884400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,104,113,100,111
4017,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.7000000000,102,111,100,111,100,111
4018,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2250000000,0.3000000000,0.3500000000,2.0000000000,0.8000000000,101,111,100,111,100,112
4019,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5102.2996400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,100,111
4020,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5259.7580400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,102,112,100,111,100,111
4021,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,113,100,111
4022,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5146.7236400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,110,100,111
4023,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6722.0062500000,4985.5646400000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,103,111,102,112,103,112
4024,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5146.7236400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,110,100,111
4025,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5560.3604400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,110,100,111,100,111
4026,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6097.6123600000,4985.5646400000,0.2500000000,0.4000000000,0.3000000000,2.0000000000,0.7000000000,103,113,100,111,100,111
4027,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,103,110,100,111,100,111
4028,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,102,112,100,111,100,111
4029,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7100.3691200000,4985.5646400000,0.2250000000,0.3000000000,0.4000000000,2.5000000000,0.8000000000,101,111,101,110,104,111
4030,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.7000000000,100,111,100,111,100,111
4031,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5505.2006400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,103,111,100,110
4032,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5146.1313200000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,101,112
4033,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5977.5726200000,4985.5646400000,0.2250000000,0.3000000000,0.4500000000,2.0000000000,0.7000000000,101,111,100,110,103,113
4034,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,102,113,100,111,100,111
4035,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5185.0558800000,4985.5646400000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,103,113,100,111,100,111
4036,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.3500000000,2.5000000000,0.6000000000,101,112,104,112,101,110
4037,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5797.0998000000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.5000000000,0.5000000000,101,111,102,112,101,111
4038,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,100,112,100,111,100,111
4039,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,100,113,100,111,100,111
4040,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5869.5514800000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,104,113,100,111,100,111
4041,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.3000000000,2.5000000000,0.5000000000,101,113,100,113,100,111
4042,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.7000000000,101,113,100,111,100,111
4043,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5497.1796400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,104,111,100,111
4044,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,104,110
4045,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5383.6516400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,102,110,100,111
4046,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.5000000000,102,113,104,110,102,110
4047,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5108.2228400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,101,113,100,111
4048,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6580.1100500000,4985.5646400000,0.2250000000,0.3000000000,0.5500000000,2.0000000000,0.7000000000,101,111,101,110,103,112
4049,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7265.3228000000,4985.5646400000,0.2250000000,0.3000000000,0.5000000000,2.5000000000,0.7000000000,101,111,103,111,101,110
4050,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5307.8346800000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,101,111,102,111,100,110
4051,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2750000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,103,110,100,111,100,111
4052,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5960.7152000000,4985.5646400000,0.2500000000,0.3500000000,0.3000000000,2.0000000000,0.7000000000,102,111,100,111,100,111
4053,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2750000000,0.4000000000,0.3000000000,2.0000000000,0.7000000000,101,113,100,111,100,111
4054,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5780.0952800000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.5000000000,0.8000000000,101,111,103,113,101,112
4055,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5146.1313200000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,101,112
4056,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2500000000,0.2500000000,0.3000000000,2.5000000000,0.7000000000,102,113,101,111,103,112
4057,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5146.7236400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,110,100,111
4058,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.3500000000,2.0000000000,0.8000000000,103,112,104,113,104,113
4059,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5376.2476400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,104,112,100,111
4060,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5497.1796400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,104,111,100,111
4061,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.7000000000,103,110,100,111,100,111
4062,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,100,113
4063,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7561.7858800000,4985.5646400000,0.2750000000,0.3000000000,0.5000000000,2.0000000000,0.8000000000,101,110,104,111,104,111
4064,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.3500000000,2.0000000000,0.8000000000,102,112,104,111,103,112
4065,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,103,110
4066,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5869.5514800000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,104,113,100,111,100,111
4067,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6214.3473600000,4985.5646400000,0.2750000000,0.4000000000,0.3000000000,2.0000000000,0.7000000000,103,113,100,111,100,111
4068,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5108.2228400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,101,113,100,111
4069,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5102.2996400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,100,111
4070,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,8715.3591000000,4985.5646400000,0.2500000000,0.2500000000,0.5500000000,2.5000000000,0.8000000000,102,111,103,110,104,111
4071,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2250000000,0.3000000000,0.3500000000,2.0000000000,0.7000000000,101,111,100,113,100,111
4072,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2500000000,0.3000000000,0.5000000000,2.0000000000,0.5000000000,104,110,104,113,100,113
4073,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,100,111,100,111,100,111
4074,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,101,113,100,112
4075,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5871.2502000000,4985.5646400000,0.2500000000,0.3500000000,0.3000000000,2.0000000000,0.7000000000,103,113,100,111,100,111
4076,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,103,111,103,110,102,112
4077,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6286.7448300000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.5000000000,0.6000000000,101,110,103,112,100,110
4078,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,104,110,103,112
4079,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,103,113,101,110,104,111
4080,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5244.8266400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,103,113,100,111
4081,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5313.2396000000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,103,113
4082,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,113,100,111,100,111
4083,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5532.6201200000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,102,113,104,112
4084,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6333.0839800000,4985.5646400000,0.2250000000,0.3000000000,0.3500000000,2.5000000000,0.5000000000,101,111,101,110,102,111
4085,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5204.5735600000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,101,111
4086,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5383.6516400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,102,110,100,111
4087,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.5000000000,0.6000000000,100,111,104,112,104,110
4088,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5259.7580400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,102,112,100,111,100,111
4089,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5259.7580400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,102,112,100,111,100,111
4090,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5591.8521200000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,101,111,104,111,102,112
4091,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5541.5296000000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,103,111
4092,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2500000000,0.3500000000,0.3500000000,2.0000000000,0.8000000000,100,113,100,111,103,113
4093,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5560.3604400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,110,100,111,100,111
4094,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,100,110,100,111,100,111
4095,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5469.5380400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,101,110,101,110
4096,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,4985.5646400000,0.2750000000,0.4000000000,0.4500000000,2.0000000000,0.8000000000,102,111,102,111,104,111
4097,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5108.2228400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,101,113,100,111
4098,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5793.7283500000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,104,111,103,112
4099,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2500000000,0.3000000000,0.3000000000,2.5000000000,0.7000000000,100,113,102,111,103,113
4100,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5198.5516400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,102,112,100,111
4101,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2500000000,0.4000000000,0.3000000000,2.0000000000,0.7000000000,103,110,100,111,100,111
4102,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5528.1530400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,103,113,100,111,100,111
4103,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,100,111,100,111,100,111
4104,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5168.0471600000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,100,110
4105,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,101,111,103,112,103,110
4106,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,104,112,100,111,100,111
4107,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5198.5516400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,102,112,100,111
4108,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.3500000000,2.0000000000,0.8000000000,100,110,101,112,101,110
4109,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5102.2996400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,100,111
4110,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6334.5008000000,4985.5646400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,102,110,103,113,100,110
4111,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5602.8552000000,4985.5646400000,0.2500000000,0.3500000000,0.3000000000,2.0000000000,0.7000000000,102,112,100,111,100,111
4112,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5102.2996400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,100,111
4113,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6333.3380400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,102,110,100,111,100,111
4114,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5399.0766400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,103,111,100,111
4115,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.7000000000,100,113,100,111,100,111
4116,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5399.0766400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,103,111,100,111
4117,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5383.6516400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,102,110,100,111
4118,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5507.7426800000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,104,112
4119,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,103,110,100,111,100,111
4120,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6307.2079200000,4985.5646400000,0.2750000000,0.3000000000,0.3000000000,2.5000000000,0.7000000000,102,112,103,111,101,112
4121,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6223.9037000000,4985.5646400000,0.2250000000,0.3000000000,0.4500000000,2.0000000000,0.7000000000,101,111,102,112,104,112
4122,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.6000000000,100,111,103,110,103,112
4123,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,8433.7813400000,4985.5646400000,0.2250000000,0.3000000000,0.5500000000,2.5000000000,0.8000000000,101,111,102,111,104,110
4124,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6097.6123600000,4985.5646400000,0.2500000000,0.4000000000,0.3000000000,2.0000000000,0.7000000000,103,113,100,111,100,111
4125,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5869.5514800000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,104,113,100,111,100,111
4126,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5198.5516400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,102,112,100,111
4127,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,100,113
4128,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,104,110,100,111,100,111
4129,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6239.4073600000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,104,113,100,110,104,112
4130,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,102,113,100,111,100,111
4131,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,103,110,100,111,100,111
4132,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,102,113,100,111,100,111
4133,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5189.9630000000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,102,113
4134,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5686.7220400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,104,111
4135,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,4985.5646400000,0.2000000000,0.4000000000,0.3000000000,2.0000000000,0.8000000000,100,111,103,110,104,113
4136,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5108.2228400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,101,113,100,111
4137,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6079.0721600000,4985.5646400000,0.2250000000,0.3000000000,0.5000000000,2.0000000000,0.5000000000,101,111,103,113,101,112
4138,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5869.5514800000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,104,113,100,111,100,111
4139,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5146.7236400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,110,100,111
4140,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,113,101,111,104,113
4141,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.5000000000,0.8000000000,101,111,100,112,101,110
4142,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,4985.5646400000,0.2500000000,0.4000000000,0.3000000000,2.0000000000,0.8000000000,104,113,100,111,100,111
4143,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.5000000000,0.5000000000,101,111,103,113,100,112
4144,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5677.0954400000,4985.5646400000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,110,100,111,100,111
4145,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5146.7236400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,110,100,111
4146,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5507.7426800000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,104,112
4147,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5321.4580400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,101,110
4148,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6290.3948400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,104,112,100,111,100,111
4149,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5863.6467900000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,103,112,100,111,100,111
4150,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5244.7526000000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,102,112
4151,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5302.6703900000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,103,112,100,111
4152,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5399.0766400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,103,111,100,111
4153,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2250000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,100,112,102,110,101,110
4154,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,103,110,100,111,100,111
4155,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2250000000,0.4000000000,0.3000000000,2.0000000000,0.7000000000,101,112,100,111,100,111
4156,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6386.4307100000,4985.5646400000,0.2250000000,0.3000000000,0.5000000000,2.0000000000,0.5000000000,101,111,103,113,103,112
