evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
147,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5410.7544800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,103,111,101,112,102,113
148,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5410.7544800000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,100,112,101,111
149,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5681.6514800000,5410.7544800000,0.2000000000,0.2500000000,0.3500000000,2.0000000000,0.4000000000,102,111,104,112,101,112
150,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5410.7544800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,111,101,112,100,112
151,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5410.7544800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,111,104,110,102,113
152,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5410.7544800000,0.2000000000,0.2500000000,0.3500000000,2.0000000000,0.4000000000,103,112,102,110,100,112
153,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5410.7544800000,0.2000000000,0.2000000000,0.3500000000,2.0000000000,0.4000000000,102,113,104,111,101,113
154,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5410.7544800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,103,113,104,110,100,113
155,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5410.7544800000,0.2000000000,0.2500000000,0.3500000000,2.0000000000,0.4000000000,102,112,103,110,102,112
156,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5380.5461600000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,111,101,112,100,110
157,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6183.5963400000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,103,112,103,112,104,112
158,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3500000000,2.0000000000,0.4000000000,104,111,103,112,100,113
159,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5575.5971360000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,111,104,113,102,112
160,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5486.2752800000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,111,101,112,102,112
161,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,103,110,102,111,104,111
162,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5570.4834400000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,111,104,111,100,110
163,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,100,111,104,111,101,111
164,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,103,112,104,112,102,112
165,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3500000000,2.0000000000,0.4000000000,103,112,101,111,104,113
166,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3500000000,2.0000000000,0.4000000000,102,111,101,112,100,111
167,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3500000000,2.0000000000,0.4000000000,100,112,102,113,101,110
168,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3500000000,2.0000000000,0.4000000000,100,112,103,113,101,112
169,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3500000000,2.0000000000,0.4000000000,101,110,104,113,104,112
170,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,102,111,101,112,100,110
171,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5786.6048000000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,103,113,104,112,101,110
172,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5380.5461600000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,111,101,112,100,110
173,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,101,113,102,113,102,113
174,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6772.4624420000,5380.5461600000,0.2250000000,0.2500000000,0.3500000000,2.0000000000,0.4000000000,104,112,103,112,104,113
175,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,102,112,101,112,104,112
176,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3500000000,2.0000000000,0.6000000000,104,111,100,113,102,111
177,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,111,101,112,100,111
178,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5698.6775300000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,111,101,112,103,112
179,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3500000000,2.0000000000,0.5000000000,104,112,102,113,102,110
180,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,100,111,103,113,103,111
181,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2250000000,0.2500000000,0.3500000000,2.0000000000,0.4000000000,101,113,103,111,101,110
182,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,101,111,101,112,100,110
183,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3500000000,2.0000000000,0.6000000000,101,113,100,113,101,111
184,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,112,102,112,100,113
185,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,101,111,101,112,100,110
186,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,100,111,100,110,104,113
187,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5430.8933600000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,111,101,112,101,111
188,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,111,104,110,100,110
189,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,103,110,102,111,102,111
190,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5388.2463200000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,111,100,110,100,110
191,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,103,111,100,110,101,111
192,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,101,112,100,112,102,111
193,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,112,101,112,100,110
194,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,104,110,101,112,100,110
195,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,104,112,101,112,100,110
196,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5519.4698800000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,111,103,111,100,110
197,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5586.9234700000,5380.5461600000,0.2000000000,0.2500000000,0.3500000000,2.0000000000,0.4000000000,101,110,103,112,101,112
198,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,101,111,101,112,100,110
199,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,101,110,101,112,104,111
200,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,103,110,101,112,100,111
201,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,110,101,112,100,110
202,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3500000000,2.0000000000,0.6000000000,101,111,103,110,104,110
203,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,100,113,102,110,103,110
204,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6095.4764000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,111,101,112,104,111
205,reset,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,102,111,101,112,100,110
206,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,104,110,102,112,102,112
207,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,101,112,101,113,100,112
208,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,104,112,100,112,102,111
209,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,104,111,103,112,101,111
210,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,104,112,101,112,100,113
211,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,102,112,104,113,101,110
212,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,110,100,113,103,111
213,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,102,111,101,112,104,113
214,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,102,111,104,112,104,112
215,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,103,111,103,111,102,111
216,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6342.1687100000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,112,100,110,103,111
217,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,110,104,110,100,112
218,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,102,112,100,113,104,113
219,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,104,111,102,111,101,110
220,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,103,110,101,111,104,113
221,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,103,112,101,111,101,113
222,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6315.9881660000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,112,101,113,103,111
223,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6273.0696460000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,112,101,113,104,112
224,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,101,111,101,113,104,112
225,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.7000000000,102,111,103,113,102,113
226,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,101,110,103,113,102,110
227,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6267.9374400000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,104,113,102,110,102,111
228,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6480.1854400000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,104,113,102,110,102,110
229,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6688.7808000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,104,112,102,110,102,111
230,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6164.2814400000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,104,113,102,111,102,111
231,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,104,113,100,112,104,110
232,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,113,102,110
233,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6258.0654400000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,102,110,101,112,100,111
234,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6076.4601280000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,113,104,113,102,113
235,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,103,113,103,110,103,112
236,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6026.0734400000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,113,102,111,102,113
237,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5951.4411200000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,113,102,111,101,113
238,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5951.4411200000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,113,102,111,101,113
239,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6337.0414400000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,113,102,111,102,110
240,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,113,101,111,103,110
241,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,113,103,110,101,113
242,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,104,113,104,110,100,112
243,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5911.2805900000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,103,112,102,112,100,110
244,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,101,110,104,111,101,112
245,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.7000000000,100,112,103,113,101,113
246,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,112,103,111,101,110
247,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,104,110,102,112,102,110
248,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,100,110,100,112,104,113
249,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5999.5955020000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,103,112,104,113,100,110
250,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,100,112,102,112,100,110
251,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5999.5955020000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,103,112,104,113,100,110
252,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.7000000000,102,113,100,113,101,113
253,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,101,110,100,111,102,111
254,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5911.2805900000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,103,112,102,112,100,110
255,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,100,113,100,112,103,113
256,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5885.8108300000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,103,112,102,112,101,112
257,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5809.9346380000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,103,112,101,113,101,112
258,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,104,111,102,110,103,111
259,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,104,111,104,110,100,110
260,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,104,113,103,111,100,112
261,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5809.6977100000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,112,100,111,101,112
262,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5563.6689600000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,111,100,111,101,112
263,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,100,110,101,113,100,112
264,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,113,103,110,104,110
265,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,112,104,113,101,113
266,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,111,101,111,101,113
267,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6122.1711900000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,103,112,103,111,101,111
268,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6233.3854400000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,101,110,102,113,104,111
269,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5699.9210700000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,111,103,112,101,112
270,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6365.8430000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,102,111,104,111,103,111
271,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,103,110,100,111,101,112
272,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,102,111,104,110,102,111
273,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,100,111,102,111,100,111
274,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5563.6689600000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,111,100,111,101,112
275,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,104,111,102,110,100,113
276,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5786.3812800000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,111,100,111,101,110
277,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,104,111,100,112,102,111
278,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,111,100,111,100,112
279,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,104,111,102,110,102,112
280,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,101,113,104,111,101,111
281,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,104,112,103,110,101,113
282,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,102,111,102,110,100,112
283,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5563.6689600000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,111,100,111,101,112
284,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,100,112,102,112,102,111
285,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5688.9446400000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,111,100,111,102,112
286,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,101,113,100,111,101,112
287,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5603.9467200000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,111,102,113,101,112
288,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,103,110,102,111,102,110
289,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5380.5461600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,104,113,100,113,102,110
290,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,102,113,100,111,101,112
291,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6065.9316400000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,111,100,111,103,111
292,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,101,113,100,111,101,112
293,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5380.5461600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,103,112,102,112,103,113
